trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
27,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07138,0.07136,0.07143,0.07136,2026-07-01 06:53:59 UTC,2026-07-01 06:55:47 UTC,107.14,1.4276,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9962
28,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07139,0.07134,0.07134,0.07141,2026-07-01 07:02:59 UTC,2026-07-01 07:03:01 UTC,1.38,1.4278,0.019,0.0,0.001,0.09,5.25,MIN_PROFIT_TP_HIT,99.9972
29,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07128,0.0713,0.07123,0.0713,2026-07-01 07:04:59 UTC,2026-07-01 07:05:06 UTC,6.88,1.4256,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9968
30,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07136,0.07134,0.07141,0.07134,2026-07-01 07:10:59 UTC,2026-07-01 07:11:00 UTC,0.61,1.4272,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9964
31,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.0714,0.07142,0.07135,0.07142,2026-07-01 07:21:59 UTC,2026-07-01 07:22:04 UTC,4.9,1.428,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.996
32,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07153,0.07151,0.07158,0.07151,2026-07-01 07:23:59 UTC,2026-07-01 07:25:30 UTC,90.32,1.4306,0.0191,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9956
33,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07143,0.07145,0.07138,0.07145,2026-07-01 07:31:59 UTC,2026-07-01 07:33:29 UTC,89.57,1.4286,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9952
34,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07141,0.07146,0.07146,0.07139,2026-07-01 07:35:59 UTC,2026-07-01 07:36:18 UTC,18.74,1.4282,0.019,0.0,0.001,0.09,5.25,MIN_PROFIT_TP_HIT,99.9962
35,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07144,0.07142,0.07149,0.07142,2026-07-01 07:37:59 UTC,2026-07-01 07:39:58 UTC,118.83,1.4288,0.0191,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9958
36,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07144,0.07142,0.07149,0.07142,2026-07-01 07:44:59 UTC,2026-07-01 07:45:09 UTC,9.68,1.4288,0.0191,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9954
37,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07147,0.07149,0.07142,0.07149,2026-07-01 07:48:59 UTC,2026-07-01 07:49:31 UTC,31.66,1.4294,0.0191,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.995
38,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.0714,0.07142,0.07135,0.07142,2026-07-01 07:54:59 UTC,2026-07-01 07:55:17 UTC,17.65,1.428,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9946
39,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.0714,0.07138,0.07145,0.07138,2026-07-01 08:00:59 UTC,2026-07-01 08:01:06 UTC,6.12,1.428,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9942
40,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07149,0.07147,0.07154,0.07147,2026-07-01 08:06:59 UTC,2026-07-01 08:07:09 UTC,9.08,1.4298,0.0191,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9938
41,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07139,0.07141,0.07134,0.07141,2026-07-01 08:10:59 UTC,2026-07-01 08:11:04 UTC,4.37,1.4278,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9934
42,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07105,0.0711,0.0711,0.07103,2026-07-01 08:41:59 UTC,2026-07-01 08:42:37 UTC,37.73,1.421,0.0189,0.0,0.001,0.09,5.28,MIN_PROFIT_TP_HIT,99.9944
43,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07142,0.07144,0.07137,0.07144,2026-07-01 09:15:59 UTC,2026-07-01 09:17:04 UTC,64.57,1.4284,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.994
44,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07143,0.07141,0.07148,0.07141,2026-07-01 09:18:59 UTC,2026-07-01 09:19:18 UTC,18.57,1.4286,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9936
45,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07137,0.07139,0.07132,0.07139,2026-07-01 09:21:59 UTC,2026-07-01 09:22:02 UTC,2.32,1.4274,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9932
46,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07142,0.0714,0.07147,0.0714,2026-07-01 09:29:59 UTC,2026-07-01 09:30:09 UTC,9.21,1.4284,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9928
47,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.0714,0.07142,0.07135,0.07142,2026-07-01 09:41:59 UTC,2026-07-01 09:42:01 UTC,1.18,1.428,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9924
48,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07131,0.07129,0.07136,0.07129,2026-07-01 10:05:59 UTC,2026-07-01 10:06:10 UTC,10.73,1.4262,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.992
49,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07118,0.07113,0.07113,0.0712,2026-07-01 10:11:59 UTC,2026-07-01 10:12:58 UTC,58.49,1.4236,0.019,0.0,0.001,0.09,5.27,MIN_PROFIT_TP_HIT,99.993
50,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07114,0.07112,0.07119,0.07112,2026-07-01 10:23:59 UTC,2026-07-01 10:24:42 UTC,42.56,1.4228,0.019,0.0,-0.0004,-0.04,-2.11,STOP_LOSS_HIT,99.9926
51,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07094,0.07092,0.07099,0.07092,2026-07-01 10:50:59 UTC,2026-07-01 10:51:12 UTC,12.83,1.4188,0.0189,0.0,-0.0004,-0.04,-2.11,STOP_LOSS_HIT,99.9922
52,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.0708,0.07082,0.07075,0.07082,2026-07-01 11:01:59 UTC,2026-07-01 11:02:17 UTC,17.73,1.416,0.0189,0.0,-0.0004,-0.04,-2.12,STOP_LOSS_HIT,99.9918
53,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.0709,0.07095,0.07095,0.07088,2026-07-01 11:08:59 UTC,2026-07-01 11:10:58 UTC,118.56,1.418,0.0189,0.0,0.001,0.09,5.29,MIN_PROFIT_TP_HIT,99.9928
54,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07099,0.07104,0.07104,0.07097,2026-07-01 11:11:59 UTC,2026-07-01 11:12:07 UTC,7.4,1.4198,0.0189,0.0,0.001,0.09,5.28,MIN_PROFIT_TP_HIT,99.9938
55,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07112,0.07114,0.07107,0.07114,2026-07-01 11:35:59 UTC,2026-07-01 11:36:02 UTC,2.77,1.4224,0.019,0.0,-0.0004,-0.04,-2.11,STOP_LOSS_HIT,99.9934
56,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07112,0.07114,0.07107,0.07114,2026-07-01 11:51:59 UTC,2026-07-01 11:52:23 UTC,23.61,1.4224,0.019,0.0,-0.0004,-0.04,-2.11,STOP_LOSS_HIT,99.993
57,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07112,0.0711,0.07117,0.0711,2026-07-01 12:16:59 UTC,2026-07-01 12:17:23 UTC,23.27,1.4224,0.019,0.0,-0.0004,-0.04,-2.11,STOP_LOSS_HIT,99.9926
58,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07119,0.07121,0.07114,0.07121,2026-07-01 12:38:59 UTC,2026-07-01 12:39:31 UTC,31.48,1.4238,0.019,0.0,-0.0004,-0.04,-2.11,STOP_LOSS_HIT,99.9922
59,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07114,0.07116,0.07109,0.07116,2026-07-01 12:47:59 UTC,2026-07-01 12:48:21 UTC,21.24,1.4228,0.019,0.0,-0.0004,-0.04,-2.11,STOP_LOSS_HIT,99.9918
60,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07126,0.07124,0.07131,0.07124,2026-07-01 12:50:59 UTC,2026-07-01 12:51:05 UTC,5.45,1.4252,0.019,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9914
61,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07124,0.07126,0.07119,0.07126,2026-07-01 12:54:59 UTC,2026-07-01 12:55:01 UTC,1.01,1.4248,0.019,0.0,-0.0004,-0.04,-2.11,STOP_LOSS_HIT,99.991
62,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07149,0.07144,0.07144,0.07151,2026-07-01 13:15:59 UTC,2026-07-01 13:16:33 UTC,33.45,1.4298,0.0191,0.0,0.001,0.09,5.25,MIN_PROFIT_TP_HIT,99.992
63,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07154,0.07152,0.07159,0.07152,2026-07-01 13:18:59 UTC,2026-07-01 13:19:06 UTC,6.7,1.4308,0.0191,0.0,-0.0004,-0.04,-2.1,STOP_LOSS_HIT,99.9916
64,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.0717,0.07165,0.07165,0.07172,2026-07-01 13:32:59 UTC,2026-07-01 13:33:01 UTC,1.87,1.434,0.0191,0.0,0.001,0.09,5.23,MIN_PROFIT_TP_HIT,99.9926
65,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07171,0.07173,0.07166,0.07173,2026-07-01 13:34:59 UTC,2026-07-01 13:35:00 UTC,0.19,1.4342,0.0191,0.0,-0.0004,-0.04,-2.09,STOP_LOSS_HIT,99.9922
66,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07172,0.07177,0.07177,0.0717,2026-07-01 13:36:59 UTC,2026-07-01 13:37:01 UTC,1.76,1.4344,0.0191,0.0,0.001,0.09,5.23,MIN_PROFIT_TP_HIT,99.9932
67,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07221,0.07216,0.07216,0.07223,2026-07-01 14:04:59 UTC,2026-07-01 14:05:02 UTC,2.55,1.4442,0.0193,0.0,0.001,0.09,5.19,MIN_PROFIT_TP_HIT,99.9942
68,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07252,0.0725,0.07257,0.0725,2026-07-01 14:10:59 UTC,2026-07-01 14:11:00 UTC,0.17,1.4504,0.0193,0.0,-0.0004,-0.04,-2.07,STOP_LOSS_HIT,99.9938
69,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07253,0.07255,0.07248,0.07255,2026-07-01 14:26:59 UTC,2026-07-01 14:27:01 UTC,1.31,1.4506,0.0193,0.0,-0.0004,-0.04,-2.07,STOP_LOSS_HIT,99.9934
70,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07251,0.07249,0.07256,0.07249,2026-07-01 14:43:59 UTC,2026-07-01 14:44:17 UTC,17.99,1.4502,0.0193,0.0,-0.0004,-0.04,-2.07,STOP_LOSS_HIT,99.993
71,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07226,0.07228,0.07221,0.07228,2026-07-01 14:45:59 UTC,2026-07-01 14:46:00 UTC,0.83,1.4452,0.0193,0.0,-0.0004,-0.04,-2.08,STOP_LOSS_HIT,99.9926
72,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07264,0.07262,0.07269,0.07262,2026-07-01 14:51:59 UTC,2026-07-01 14:52:00 UTC,0.8,1.4528,0.0194,0.0,-0.0004,-0.04,-2.06,STOP_LOSS_HIT,99.9922
73,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07284,0.07286,0.07279,0.07286,2026-07-01 15:19:59 UTC,2026-07-01 15:20:01 UTC,1.44,1.4568,0.0194,0.0,-0.0004,-0.04,-2.06,STOP_LOSS_HIT,99.9918
74,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07347,0.07345,0.07352,0.07345,2026-07-01 15:23:59 UTC,2026-07-01 15:24:02 UTC,2.23,1.4694,0.0196,0.0,-0.0004,-0.04,-2.04,STOP_LOSS_HIT,99.9914
75,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07321,0.07323,0.07316,0.07323,2026-07-01 15:38:59 UTC,2026-07-01 15:39:01 UTC,1.29,1.4642,0.0195,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.991
76,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07339,0.07344,0.07344,0.07337,2026-07-01 15:42:59 UTC,2026-07-01 15:44:04 UTC,64.96,1.4678,0.0196,0.0,0.001,0.09,5.11,MIN_PROFIT_TP_HIT,99.992
77,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07329,0.07331,0.07324,0.07331,2026-07-01 15:51:59 UTC,2026-07-01 15:52:14 UTC,14.9,1.4658,0.0195,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.9916
78,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07328,0.07326,0.07333,0.07326,2026-07-01 15:54:59 UTC,2026-07-01 15:55:28 UTC,28.46,1.4656,0.0195,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.9912
79,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07331,0.07329,0.07336,0.07329,2026-07-01 16:00:59 UTC,2026-07-01 16:01:05 UTC,5.44,1.4662,0.0195,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.9908
80,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.0734,0.07338,0.07345,0.07338,2026-07-01 16:03:59 UTC,2026-07-01 16:04:01 UTC,1.65,1.468,0.0196,0.0,-0.0004,-0.04,-2.04,STOP_LOSS_HIT,99.9904
81,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07334,0.07329,0.07329,0.07336,2026-07-01 16:19:59 UTC,2026-07-01 16:20:17 UTC,17.64,1.4668,0.0196,0.0,0.001,0.09,5.11,MIN_PROFIT_TP_HIT,99.9914
82,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07342,0.0734,0.07347,0.0734,2026-07-01 16:28:59 UTC,2026-07-01 16:29:26 UTC,26.09,1.4684,0.0196,0.0,-0.0004,-0.04,-2.04,STOP_LOSS_HIT,99.991
83,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07323,0.07325,0.07318,0.07325,2026-07-01 16:35:59 UTC,2026-07-01 16:36:26 UTC,26.59,1.4646,0.0195,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.9906
84,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07292,0.07297,0.07297,0.0729,2026-07-01 17:13:59 UTC,2026-07-01 17:16:00 UTC,120.31,1.4584,0.0194,0.0,0.001,0.09,5.14,MIN_PROFIT_TP_HIT,99.9916
85,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07305,0.073,0.073,0.07307,2026-07-01 17:34:59 UTC,2026-07-01 17:35:12 UTC,12.38,1.461,0.0195,0.0,0.001,0.09,5.13,MIN_PROFIT_TP_HIT,99.9926
86,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07311,0.07309,0.07316,0.07309,2026-07-01 17:38:59 UTC,2026-07-01 17:39:18 UTC,18.48,1.4622,0.0195,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.9922
87,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07315,0.0731,0.0731,0.07317,2026-07-01 17:40:59 UTC,2026-07-01 17:41:05 UTC,5.17,1.463,0.0195,0.0,0.001,0.09,5.13,MIN_PROFIT_TP_HIT,99.9932
88,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07332,0.07334,0.07327,0.07334,2026-07-01 18:08:59 UTC,2026-07-01 18:09:16 UTC,16.04,1.4664,0.0196,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.9928
89,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07319,0.07317,0.07324,0.07317,2026-07-01 18:36:59 UTC,2026-07-01 18:37:43 UTC,43.08,1.4638,0.0195,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.9924
90,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07321,0.07319,0.07326,0.07319,2026-07-01 18:41:59 UTC,2026-07-01 18:42:38 UTC,38.54,1.4642,0.0195,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.992
91,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07315,0.07317,0.0731,0.07317,2026-07-01 18:43:59 UTC,2026-07-01 18:44:26 UTC,26.7,1.463,0.0195,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.9916
92,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07325,0.07323,0.0733,0.07323,2026-07-01 19:02:59 UTC,2026-07-01 19:03:05 UTC,5.16,1.465,0.0195,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.9912
93,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.0732,0.07322,0.07315,0.07322,2026-07-01 19:21:59 UTC,2026-07-01 19:22:07 UTC,7.28,1.464,0.0195,0.0,-0.0004,-0.04,-2.05,STOP_LOSS_HIT,99.9908
94,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07265,0.07263,0.0727,0.07263,2026-07-01 20:26:59 UTC,2026-07-01 20:27:33 UTC,33.31,1.453,0.0194,0.0,-0.0004,-0.04,-2.06,STOP_LOSS_HIT,99.9904
95,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07252,0.07254,0.07247,0.07254,2026-07-01 20:36:59 UTC,2026-07-01 20:37:13 UTC,13.54,1.4504,0.0193,0.0,-0.0004,-0.04,-2.07,STOP_LOSS_HIT,99.99
96,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07263,0.07268,0.07268,0.07261,2026-07-01 20:42:59 UTC,2026-07-01 20:45:05 UTC,125.01,1.4526,0.0194,0.0,0.001,0.09,5.16,MIN_PROFIT_TP_HIT,99.991
