trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
11,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11831,0.11833,0.11821,0.11833,2026-01-01 01:43:59 UTC,2026-01-01 01:47:33 UTC,213.95,2.3662,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9956
12,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11856,0.11858,0.11846,0.11858,2026-01-01 01:55:59 UTC,2026-01-01 01:56:45 UTC,45.2,2.3712,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9952
13,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11849,0.11851,0.11839,0.11851,2026-01-01 01:58:59 UTC,2026-01-01 02:00:01 UTC,61.1,2.3698,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9948
14,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11847,0.11845,0.11857,0.11845,2026-01-01 02:04:59 UTC,2026-01-01 02:09:14 UTC,254.69,2.3694,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9944
15,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.1183,0.11828,0.1184,0.11828,2026-01-01 02:15:59 UTC,2026-01-01 02:16:40 UTC,40.48,2.366,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.994
16,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11842,0.1184,0.11852,0.1184,2026-01-01 02:18:59 UTC,2026-01-01 02:19:11 UTC,11.63,2.3684,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9936
17,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11839,0.11841,0.11829,0.11841,2026-01-01 02:26:59 UTC,2026-01-01 02:30:06 UTC,186.23,2.3678,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9932
18,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11854,0.11856,0.11844,0.11856,2026-01-01 02:35:59 UTC,2026-01-01 02:37:55 UTC,115.44,2.3708,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9928
19,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11863,0.11861,0.11873,0.11861,2026-01-01 02:40:59 UTC,2026-01-01 02:41:09 UTC,9.17,2.3726,0.0316,0.0,-0.0004,-0.04,-1.26,STOP_LOSS_HIT,99.9924
20,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11855,0.11853,0.11865,0.11853,2026-01-01 02:47:59 UTC,2026-01-01 02:49:26 UTC,86.87,2.371,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.992
21,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.1185,0.11848,0.1186,0.11848,2026-01-01 03:03:59 UTC,2026-01-01 03:04:22 UTC,22.06,2.37,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9916
22,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11826,0.11824,0.11836,0.11824,2026-01-01 03:10:59 UTC,2026-01-01 03:11:23 UTC,23.66,2.3652,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9912
23,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11822,0.11824,0.11812,0.11824,2026-01-01 03:17:59 UTC,2026-01-01 03:18:14 UTC,14.3,2.3644,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9908
24,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11817,0.11819,0.11807,0.11819,2026-01-01 03:22:59 UTC,2026-01-01 03:25:02 UTC,122.65,2.3634,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9904
25,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11843,0.11833,0.11833,0.11845,2026-01-01 03:30:59 UTC,2026-01-01 03:31:30 UTC,30.06,2.3686,0.0316,0.0,0.002,0.19,6.33,MIN_PROFIT_TP_HIT,99.9924
26,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11853,0.11843,0.11843,0.11855,2026-01-01 03:40:59 UTC,2026-01-01 03:45:25 UTC,265.1,2.3706,0.0316,0.0,0.002,0.19,6.33,MIN_PROFIT_TP_HIT,99.9944
27,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11848,0.11846,0.11858,0.11846,2026-01-01 03:47:59 UTC,2026-01-01 03:48:08 UTC,8.86,2.3696,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.994
28,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11823,0.11821,0.11833,0.11821,2026-01-01 03:53:59 UTC,2026-01-01 03:54:48 UTC,48.92,2.3646,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9936
29,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11823,0.11821,0.11833,0.11821,2026-01-01 03:56:59 UTC,2026-01-01 03:57:22 UTC,22.45,2.3646,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9932
30,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.1183,0.11832,0.1182,0.11832,2026-01-01 04:05:59 UTC,2026-01-01 04:06:10 UTC,10.63,2.366,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9928
31,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11808,0.1181,0.11798,0.1181,2026-01-01 04:08:59 UTC,2026-01-01 04:09:08 UTC,8.13,2.3616,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9924
32,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.1182,0.11818,0.1183,0.11818,2026-01-01 04:12:59 UTC,2026-01-01 04:14:39 UTC,99.01,2.364,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.992
33,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11826,0.11828,0.11816,0.11828,2026-01-01 04:17:59 UTC,2026-01-01 04:18:12 UTC,12.8,2.3652,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9916
34,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11806,0.11804,0.11816,0.11804,2026-01-01 04:42:59 UTC,2026-01-01 04:43:47 UTC,47.67,2.3612,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9912
35,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11808,0.11806,0.11818,0.11806,2026-01-01 04:47:59 UTC,2026-01-01 04:48:10 UTC,10.05,2.3616,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9908
36,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11795,0.11797,0.11785,0.11797,2026-01-01 04:51:59 UTC,2026-01-01 04:53:22 UTC,82.07,2.359,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9904
37,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11816,0.11818,0.11806,0.11818,2026-01-01 05:05:59 UTC,2026-01-01 05:06:04 UTC,4.15,2.3632,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.99
38,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11838,0.1184,0.11828,0.1184,2026-01-01 05:11:59 UTC,2026-01-01 05:12:06 UTC,6.55,2.3676,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9896
39,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11841,0.11839,0.11851,0.11839,2026-01-01 05:16:59 UTC,2026-01-01 05:17:17 UTC,17.11,2.3682,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9892
40,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.1185,0.11848,0.1186,0.11848,2026-01-01 05:27:59 UTC,2026-01-01 05:28:41 UTC,41.96,2.37,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9888
41,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11861,0.11859,0.11871,0.11859,2026-01-01 05:32:59 UTC,2026-01-01 05:33:16 UTC,16.27,2.3722,0.0316,0.0,-0.0004,-0.04,-1.26,STOP_LOSS_HIT,99.9884
42,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11844,0.11846,0.11834,0.11846,2026-01-01 05:36:59 UTC,2026-01-01 05:37:23 UTC,23.92,2.3688,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.988
43,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.1185,0.11848,0.1186,0.11848,2026-01-01 05:41:59 UTC,2026-01-01 05:42:46 UTC,46.67,2.37,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9876
44,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11857,0.11859,0.11847,0.11859,2026-01-01 06:03:59 UTC,2026-01-01 06:04:05 UTC,5.02,2.3714,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9872
45,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11843,0.11853,0.11853,0.11841,2026-01-01 06:12:59 UTC,2026-01-01 06:14:51 UTC,111.49,2.3686,0.0316,0.0,0.002,0.19,6.33,MIN_PROFIT_TP_HIT,99.9892
46,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11849,0.11851,0.11839,0.11851,2026-01-01 06:18:59 UTC,2026-01-01 06:19:00 UTC,0.21,2.3698,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9888
47,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11839,0.11837,0.11849,0.11837,2026-01-01 06:26:59 UTC,2026-01-01 06:29:19 UTC,139.12,2.3678,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9884
48,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11831,0.11829,0.11841,0.11829,2026-01-01 06:33:59 UTC,2026-01-01 06:37:34 UTC,214.7,2.3662,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.988
49,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11828,0.1183,0.11818,0.1183,2026-01-01 06:38:59 UTC,2026-01-01 06:41:03 UTC,123.23,2.3656,0.0315,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9876
50,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11834,0.11836,0.11824,0.11836,2026-01-01 06:45:59 UTC,2026-01-01 06:50:35 UTC,275.72,2.3668,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9872
51,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11838,0.1184,0.11828,0.1184,2026-01-01 06:54:59 UTC,2026-01-01 06:56:02 UTC,62.33,2.3676,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9868
52,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11835,0.11837,0.11825,0.11837,2026-01-01 06:58:59 UTC,2026-01-01 06:59:15 UTC,15.02,2.367,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9864
53,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11858,0.1186,0.11848,0.1186,2026-01-01 07:04:59 UTC,2026-01-01 07:08:40 UTC,220.77,2.3716,0.0316,0.0,-0.0004,-0.04,-1.26,STOP_LOSS_HIT,99.986
54,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11845,0.11843,0.11855,0.11843,2026-01-01 07:13:59 UTC,2026-01-01 07:20:00 UTC,360.55,2.369,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9856
55,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11843,0.11841,0.11853,0.11841,2026-01-01 07:23:59 UTC,2026-01-01 07:24:03 UTC,3.36,2.3686,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9852
56,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.1185,0.11852,0.1184,0.11852,2026-01-01 07:35:59 UTC,2026-01-01 07:37:29 UTC,89.05,2.37,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9848
57,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11857,0.11847,0.11847,0.11859,2026-01-01 07:40:59 UTC,2026-01-01 07:44:27 UTC,207.15,2.3714,0.0316,0.0,0.002,0.19,6.33,MIN_PROFIT_TP_HIT,99.9868
58,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11843,0.11853,0.11853,0.11841,2026-01-01 07:48:59 UTC,2026-01-01 07:53:20 UTC,260.43,2.3686,0.0316,0.0,0.002,0.19,6.33,MIN_PROFIT_TP_HIT,99.9888
59,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11837,0.11847,0.11847,0.11835,2026-01-01 08:01:59 UTC,2026-01-01 08:02:08 UTC,8.7,2.3674,0.0316,0.0,0.002,0.19,6.34,MIN_PROFIT_TP_HIT,99.9908
60,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11853,0.11855,0.11843,0.11855,2026-01-01 08:08:59 UTC,2026-01-01 08:10:41 UTC,101.47,2.3706,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.9904
61,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11849,0.11847,0.11859,0.11847,2026-01-01 08:16:59 UTC,2026-01-01 08:17:05 UTC,5.74,2.3698,0.0316,0.0,-0.0004,-0.04,-1.27,STOP_LOSS_HIT,99.99
62,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11906,0.11908,0.11896,0.11908,2026-01-01 08:21:59 UTC,2026-01-01 08:22:56 UTC,56.99,2.3812,0.0317,0.0,-0.0004,-0.04,-1.26,STOP_LOSS_HIT,99.9896
63,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11911,0.11909,0.11921,0.11909,2026-01-01 08:33:59 UTC,2026-01-01 08:34:06 UTC,6.66,2.3822,0.0318,0.0,-0.0004,-0.04,-1.26,STOP_LOSS_HIT,99.9892
64,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11904,0.11902,0.11914,0.11902,2026-01-01 08:38:59 UTC,2026-01-01 08:40:11 UTC,71.38,2.3808,0.0317,0.0,-0.0004,-0.04,-1.26,STOP_LOSS_HIT,99.9888
65,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11981,0.11983,0.11971,0.11983,2026-01-01 08:46:59 UTC,2026-01-01 08:47:12 UTC,12.72,2.3962,0.0319,0.0,-0.0004,-0.04,-1.25,STOP_LOSS_HIT,99.9884
66,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.11955,0.11957,0.11945,0.11957,2026-01-01 08:49:59 UTC,2026-01-01 08:50:00 UTC,0.53,2.391,0.0319,0.0,-0.0004,-0.04,-1.25,STOP_LOSS_HIT,99.988
67,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.11975,0.11973,0.11985,0.11973,2026-01-01 08:53:59 UTC,2026-01-01 08:54:01 UTC,1.08,2.395,0.0319,0.0,-0.0004,-0.04,-1.25,STOP_LOSS_HIT,99.9876
68,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12017,0.12027,0.12027,0.12015,2026-01-01 08:58:59 UTC,2026-01-01 08:59:15 UTC,15.46,2.4034,0.032,0.0,0.002,0.19,6.24,MIN_PROFIT_TP_HIT,99.9896
69,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12074,0.12076,0.12064,0.12076,2026-01-01 09:03:59 UTC,2026-01-01 09:04:01 UTC,1.37,2.4148,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9892
70,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12093,0.12091,0.12103,0.12091,2026-01-01 09:09:59 UTC,2026-01-01 09:10:00 UTC,0.45,2.4186,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9888
71,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12073,0.12071,0.12083,0.12071,2026-01-01 09:14:59 UTC,2026-01-01 09:15:03 UTC,3.93,2.4146,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9884
72,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.1209,0.12088,0.121,0.12088,2026-01-01 09:18:59 UTC,2026-01-01 09:19:00 UTC,0.1,2.418,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.988
73,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12082,0.12084,0.12072,0.12084,2026-01-01 09:22:59 UTC,2026-01-01 09:23:00 UTC,0.85,2.4164,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9876
74,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12089,0.12091,0.12079,0.12091,2026-01-01 09:29:59 UTC,2026-01-01 09:30:00 UTC,0.76,2.4178,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9872
75,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12089,0.12087,0.12099,0.12087,2026-01-01 09:32:59 UTC,2026-01-01 09:33:02 UTC,2.78,2.4178,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9868
76,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12099,0.12097,0.12109,0.12097,2026-01-01 09:40:59 UTC,2026-01-01 09:41:19 UTC,19.89,2.4198,0.0323,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9864
77,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12037,0.12035,0.12047,0.12035,2026-01-01 09:55:59 UTC,2026-01-01 09:56:37 UTC,37.71,2.4074,0.0321,0.0,-0.0004,-0.04,-1.25,STOP_LOSS_HIT,99.986
78,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12034,0.12032,0.12044,0.12032,2026-01-01 09:59:59 UTC,2026-01-01 10:03:08 UTC,188.19,2.4068,0.0321,0.0,-0.0004,-0.04,-1.25,STOP_LOSS_HIT,99.9856
79,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12024,0.12026,0.12014,0.12026,2026-01-01 10:07:59 UTC,2026-01-01 10:08:55 UTC,55.27,2.4048,0.0321,0.0,-0.0004,-0.04,-1.25,STOP_LOSS_HIT,99.9852
80,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12021,0.12023,0.12011,0.12023,2026-01-01 10:15:59 UTC,2026-01-01 10:16:02 UTC,2.3,2.4042,0.0321,0.0,-0.0004,-0.04,-1.25,STOP_LOSS_HIT,99.9848
81,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12058,0.1206,0.12048,0.1206,2026-01-01 10:21:59 UTC,2026-01-01 10:22:02 UTC,2.83,2.4116,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9844
82,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12054,0.12052,0.12064,0.12052,2026-01-01 10:34:59 UTC,2026-01-01 10:35:09 UTC,9.25,2.4108,0.0321,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.984
83,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12054,0.12056,0.12044,0.12056,2026-01-01 10:43:59 UTC,2026-01-01 10:45:18 UTC,78.96,2.4108,0.0321,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9836
84,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12044,0.12054,0.12054,0.12042,2026-01-01 10:47:59 UTC,2026-01-01 10:49:02 UTC,62.69,2.4088,0.0321,0.0,0.002,0.19,6.23,MIN_PROFIT_TP_HIT,99.9856
85,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12063,0.12061,0.12073,0.12061,2026-01-01 10:50:59 UTC,2026-01-01 10:52:29 UTC,89.05,2.4126,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9852
86,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12058,0.1206,0.12048,0.1206,2026-01-01 10:54:59 UTC,2026-01-01 10:55:06 UTC,6.68,2.4116,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9848
87,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12056,0.12066,0.12066,0.12054,2026-01-01 11:01:59 UTC,2026-01-01 11:03:48 UTC,108.54,2.4112,0.0321,0.0,0.002,0.19,6.22,MIN_PROFIT_TP_HIT,99.9868
88,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12061,0.12063,0.12051,0.12063,2026-01-01 11:06:59 UTC,2026-01-01 11:07:14 UTC,14.5,2.4122,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9864
89,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12072,0.12074,0.12062,0.12074,2026-01-01 11:13:59 UTC,2026-01-01 11:15:13 UTC,73.17,2.4144,0.0322,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.986
90,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12056,0.12054,0.12066,0.12054,2026-01-01 11:21:59 UTC,2026-01-01 11:22:09 UTC,9.31,2.4112,0.0321,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9856
91,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.12051,0.12049,0.12061,0.12049,2026-01-01 11:28:59 UTC,2026-01-01 11:29:34 UTC,34.79,2.4102,0.0321,0.0,-0.0004,-0.04,-1.24,STOP_LOSS_HIT,99.9852
92,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.12047,0.12049,0.12037,0.12049,2026-01-01 11:34:59 UTC,2026-01-01 11:35:02 UTC,2.29,2.4094,0.0321,0.0,-0.0004,-0.04,-1.25,STOP_LOSS_HIT,99.9848
